eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
409.64,30.29,397.6,27.55,1455,0.016415248,0.16459148,1.7755617,-0.017236,0.08787056,0.9042428657412529,1883,482048,21191.987602045003,30851072
407.39,30.8,391.57,27.0,1461,0.01229431,0.13509114,1.8075103,-0.015582397,0.10908728,0.8688737004995346,1884,482304,21203.195529202,30867456
407.15,30.47,389.96,27.29,1458,0.01675072,0.18054199,1.8026567,-0.03006767,0.039434675,0.9493731968104839,1885,482560,21214.432905804002,30883840
413.61,31.1,388.34,27.57,1460,0.019408138,0.15970866,1.8162163,-0.016373672,0.10139552,0.888474352657795,1886,482816,21225.650013811,30900224
413.61,30.9,402.11,28.14,1466,0.02236711,0.19875081,1.8004557,-0.027928675,0.030647166,0.9613246098160744,1887,483072,21236.825599738004,30916608
408.56,29.93,403.14,28.2,1466,0.018395098,0.1511027,1.7796116,-0.014266622,0.15550564,0.8491274863481522,1888,483328,21248.000030815005,30932992
408.36,29.66,391.92,27.28,1470,0.011134416,0.11368815,1.8045278,-0.013739594,0.12280587,0.8418395668268204,1889,483584,21259.141113949998,30949376
400.34,29.43,390.0,27.69,1455,0.017136794,0.1575114,1.8085979,-0.013839319,0.22966176,0.7589464485645294,1890,483840,21270.400686625,30965760
396.72,29.35,390.25,27.64,1460,0.015699102,0.158549,1.8052269,-0.016589314,0.119200625,0.8870427533984184,1891,484096,21281.622494971,30982144
405.47,30.19,395.3,28.16,1461,0.015361567,0.15657552,1.7969803,-0.022324791,0.066818245,0.9215593636035919,1892,484352,21292.835526091003,30998528
412.12,30.79,392.44,27.37,1454,0.016938023,0.15757243,1.7883998,-0.01086158,0.09370274,0.901081457734108,1893,484608,21304.098247079004,31014912
404.28,29.96,391.37,27.68,1461,0.020872548,0.15987141,1.7901624,-0.013255323,0.18030654,0.8037711679935455,1894,484864,21315.312080352,31031296
399.78,29.15,401.84,27.97,1467,0.015576263,0.16516113,1.7764702,-0.01500957,0.10030282,0.8649936020374298,1895,485120,21326.475686463004,31047680
395.99,28.99,391.04,26.94,1465,0.01346331,0.12489828,1.8032404,-0.012506095,0.23191297,0.7719853818416595,1896,485376,21337.656449837,31064064
402.61,29.83,398.13,27.53,1459,0.018221626,0.16933186,1.775695,-0.017894903,0.056577247,0.9366125836968422,1897,485632,21348.880953198997,31080448
408.91,29.95,406.22,27.67,1463,0.019361133,0.17185466,1.7977929,-0.021996265,0.067146994,0.9325655996799469,1898,485888,21360.076919104,31096832
417.35,30.96,405.22,27.89,1458,0.018072093,0.17364502,1.8277669,-0.019829666,0.059562504,0.9162579253315926,1899,486144,21371.31423001901,31113216
413.82,31.45,403.02,27.93,1464,0.018509373,0.19297282,1.8253721,-0.01335219,0.11187161,0.8551541566848755,1900,486400,21382.502082252002,31129600
409.83,30.78,405.4,27.91,1459,0.01510223,0.16648357,1.8283987,-0.017941024,0.109592795,0.8752068653702736,1901,486656,21393.729956375,31145984
407.16,29.6,396.16,27.97,1469,0.014859497,0.15797932,1.8260736,-0.015895814,0.17047362,0.8205370604991913,1902,486912,21404.879686948,31162368
402.09,28.49,400.52,28.15,1447,0.009912349,0.09816488,1.8377262,-0.011465002,0.15448327,0.8320142030715942,1903,487168,21416.195584351997,31178752
402.78,28.83,402.43,28.32,1457,0.023093695,0.1828003,1.8688384,-0.01885094,0.058431447,0.9174838662147522,1904,487424,21427.438378223,31195136
406.72,29.67,400.63,27.93,1469,0.015550754,0.16457112,1.8295614,-0.0123706525,0.13452826,0.8700587153434753,1905,487680,21438.591121056,31211520
405.95,29.02,399.36,27.32,1464,0.017367326,0.16682942,1.8337904,-0.016565865,0.11686341,0.8589264154434204,1906,487936,21449.778631694004,31227904
406.98,29.07,409.02,27.65,1459,0.01806113,0.1686198,1.8685313,-0.017654689,0.1183547,0.8300145119428635,1907,488192,21461.008642563,31244288
398.25,27.92,406.18,27.53,1460,0.013603472,0.14251709,1.812158,-0.015058792,0.24719815,0.8276552706956863,1908,488448,21472.226073276004,31260672
399.07,27.92,400.41,27.43,1460,0.013163958,0.13397217,1.868837,-0.01698906,0.09436462,0.8803999498486519,1909,488704,21483.442824202008,31277056
405.17,28.88,391.84,27.29,1459,0.014441535,0.16982014,1.8610315,-0.024770074,0.055287734,0.9292033612728119,1910,488960,21494.669895733998,31293440
409.6,30.21,382.7,26.03,1455,0.014409125,0.1593221,1.8319865,-0.01843547,0.10329611,0.9037892073392868,1911,489216,21505.924310193004,31309824
414.44,30.31,389.27,26.83,1462,0.016811447,0.16530354,1.8617873,-0.022647562,0.07021823,0.8929210528731346,1912,489472,21517.126022918004,31326208
414.99,30.64,394.01,27.11,1461,0.014725591,0.16866048,1.8193121,-0.021471327,0.06334346,0.929831899702549,1913,489728,21528.336881072,31342592
415.4,31.02,393.81,27.14,1459,0.018359326,0.17850749,1.7970061,-0.023760177,0.06722644,0.9243309944868088,1914,489984,21539.561913945,31358976
416.6,31.54,410.51,29.37,1460,0.018694997,0.19504802,1.8303038,-0.02817014,0.028957432,0.9647515192627907,1915,490240,21550.780242732,31375360
403.47,30.36,401.93,29.29,1459,0.022843137,0.17207845,1.8315355,-0.015935924,0.16705447,0.838011771440506,1916,490496,21562.00523327,31391744
406.87,30.97,398.25,28.53,1461,0.015571821,0.17679851,1.833799,-0.031180307,0.028493531,0.9536239169538021,1917,490752,21573.218233110005,31408128
407.12,30.78,398.7,28.46,1451,0.018163553,0.18086751,1.8050289,-0.020303827,0.06310736,0.9139446690678596,1918,491008,21584.504189123007,31424512
414.24,31.09,388.09,27.95,1455,0.015890684,0.15268962,1.8671421,-0.019112064,0.10784903,0.8607442229986191,1919,491264,21595.765176799003,31440896
401.76,29.54,392.59,28.32,1462,0.015211583,0.13989258,1.8584285,-0.013324984,0.20025454,0.7613740116357803,1920,491520,21606.967441571003,31457280
395.99,28.95,391.08,27.18,1457,0.011531585,0.11024984,1.8606406,-0.015366837,0.1154888,0.8792809322476387,1921,491776,21618.208858861006,31473664
400.57,30.12,387.09,26.57,1468,0.01330258,0.12876384,1.8616863,-0.016560031,0.08358743,0.8954432755708694,1922,492032,21629.362971356008,31490048
412.14,30.99,385.51,26.66,1465,0.016522527,0.19026692,1.8156551,-0.03053706,0.029556194,0.9627796001732349,1923,492288,21640.546532433,31506432
411.71,30.89,389.23,26.89,1464,0.0156199895,0.17264812,1.8199172,-0.019233104,0.07796753,0.9006029441952705,1924,492544,21651.731898321,31522816
408.55,30.91,394.15,27.3,1456,0.0179566,0.17797852,1.8217105,-0.01797143,0.078625895,0.9097146764397621,1925,492800,21662.979627741996,31539200
407.85,31.15,391.71,27.74,1460,0.017303204,0.16845703,1.8423461,-0.018054282,0.11982449,0.8778999447822571,1926,493056,21674.197025258996,31555584
406.07,29.96,395.68,28.19,1458,0.018530212,0.14371745,1.8427286,-0.017443126,0.1275752,0.8792323917150497,1927,493312,21685.42914372,31571968
405.24,29.06,403.66,28.63,1466,0.012529601,0.12373861,1.8363377,-0.015167423,0.14494942,0.8455357700586319,1928,493568,21696.604357033997,31588352
415.53,30.22,407.43,27.95,1462,0.012865848,0.14782715,1.8395462,-0.024820844,0.045834783,0.9427977204322815,1929,493824,21707.809341610002,31604736
407.79,28.98,402.24,28.45,1460,0.017881578,0.17574055,1.8220168,-0.02014675,0.121235184,0.854711040854454,1930,494080,21719.029141342005,31621120
410.56,29.87,404.75,28.53,1445,0.017394122,0.17734782,1.8109165,-0.021445498,0.062261194,0.9213788360357285,1931,494336,21730.365076432005,31637504
411.52,30.72,399.19,27.66,1462,0.014674782,0.15684001,1.863691,-0.017002227,0.06941316,0.8739037960767746,1932,494592,21741.568932292008,31653888
413.82,30.05,391.1,26.68,1453,0.015465248,0.16217041,1.8344289,-0.015581225,0.09220147,0.8425935059785843,1933,494848,21752.838964312003,31670272
415.12,30.26,391.69,27.04,1460,0.020203268,0.18322754,1.8333473,-0.019594958,0.07917435,0.899005301296711,1934,495104,21764.054024126002,31686656
415.12,30.36,398.74,27.41,1467,0.015943626,0.1799113,1.8149858,-0.033211578,0.026749467,0.9530888050794601,1935,495360,21775.218124720996,31703040
413.01,30.27,403.88,28.05,1463,0.015316657,0.1696574,1.836609,-0.016278272,0.12433868,0.832666739821434,1936,495616,21786.409968781998,31719424
412.57,29.72,406.04,28.41,1469,0.017606257,0.1642863,1.860216,-0.020429466,0.079432994,0.8762815371155739,1937,495872,21797.561766201005,31735808
415.49,29.8,404.0,27.92,1464,0.011936318,0.14316814,1.8235921,-0.028505282,0.028262964,0.9596003368496895,1938,496128,21808.746079300006,31752192
416.5,31.06,408.21,28.79,1467,0.014363387,0.15323894,1.8257905,-0.017598363,0.061922748,0.9037253558635712,1939,496384,21819.912264881,31768576
405.11,30.0,408.23,28.66,1458,0.013949134,0.15840657,1.8185741,-0.012031723,0.26876122,0.7162330746650696,1940,496640,21831.146916568003,31784960
401.32,28.77,396.49,27.8,1465,0.012838048,0.13690186,1.7773156,-0.017697612,0.16161336,0.8257478773593903,1941,496896,21842.32346928501,31801344
404.51,28.74,396.39,28.24,1465,0.01818266,0.17069499,1.8018337,-0.022506582,0.066672504,0.9131225496530533,1942,497152,21853.504153535003,31817728
413.02,30.11,393.49,27.46,1467,0.017378256,0.19683838,1.7819752,-0.023582911,0.07112388,0.9191978350281715,1943,497408,21864.670204273003,31834112
415.18,30.69,399.61,28.02,1462,0.015881104,0.17059326,1.8103076,-0.027768431,0.035101525,0.9500647336244583,1944,497664,21875.869962159006,31850496
412.5,30.33,396.43,28.03,1459,0.015035473,0.16204834,1.7986037,-0.01484065,0.13734573,0.840455561876297,1945,497920,21887.097176480005,31866880
405.79,29.41,375.03,26.08,1464,0.014777389,0.13909912,1.7688408,-0.018106362,0.17863543,0.7918818145990372,1946,498176,21898.285702433,31883264
400.53,28.94,376.76,26.34,1461,0.013558331,0.14192708,1.7686977,-0.014944363,0.16261573,0.8407427817583084,1947,498432,21909.498552385005,31899648
400.28,29.01,376.75,26.3,1458,0.0142207695,0.14731853,1.7816716,-0.017807478,0.17369764,0.8375739306211472,1948,498688,21920.733045814006,31916032
403.14,29.69,398.39,27.62,1460,0.012535594,0.13700359,1.7857269,-0.017779537,0.0736905,0.9234484955668449,1949,498944,21931.952948927996,31932416
399.74,29.49,401.28,28.19,1464,0.013438508,0.13901775,1.786204,-0.017079838,0.1619264,0.8491160273551941,1950,499200,21943.139124673995,31948800
407.57,29.78,395.68,28.11,1464,0.016369617,0.17022705,1.7946771,-0.02058831,0.119004585,0.8694304525852203,1951,499456,21954.324028810996,31965184
407.58,29.52,384.06,26.23,1463,0.014401174,0.14752197,1.8016963,-0.015063544,0.12834044,0.8900987580418587,1952,499712,21965.522192881006,31981568
403.11,29.11,372.21,25.06,1467,0.015963646,0.14115398,1.8232613,-0.016720079,0.1418587,0.8780180588364601,1953,499968,21976.683853994007,31997952
388.6,27.91,368.96,24.89,1458,0.012036894,0.11682129,1.8057903,-0.01083096,0.31851256,0.7066870331764221,1954,500224,21987.915220712006,32014336
397.99,28.29,374.78,25.97,1464,0.012242537,0.134847,1.8093624,-0.019776354,0.13375728,0.8773862272500992,1955,500480,21999.10365308801,32030720
398.49,28.58,371.96,25.46,1463,0.01416897,0.15576172,1.8036327,-0.016083192,0.17168342,0.8512647747993469,1956,500736,22010.297353121,32047104
402.91,29.16,378.0,24.81,1466,0.011256694,0.1315918,1.8192569,-0.015371288,0.115560256,0.8526480793952942,1957,500992,22021.471662234006,32063488
404.65,29.94,383.4,24.51,1450,0.013103348,0.14355469,1.8308593,-0.017106717,0.086877614,0.888969860970974,1958,501248,22032.770012366003,32079872
407.62,30.63,388.99,26.41,1462,0.017727144,0.16971843,1.836424,-0.014450647,0.142776,0.8385469019412994,1959,501504,22043.975278892,32096256
400.66,29.39,376.98,25.82,1467,0.014052719,0.13539632,1.826033,-0.014253999,0.1985199,0.7623937278985977,1960,501760,22055.143578564996,32112640
397.8,28.54,387.58,27.08,1460,0.015836375,0.15332031,1.8222221,-0.017264044,0.1142267,0.8762353956699371,1961,502016,22066.365093369008,32129024
404.16,29.33,390.29,26.13,1461,0.019869333,0.17041016,1.8410157,-0.022929871,0.075917654,0.9207523018121719,1962,502272,22077.575168379,32145408
409.91,30.1,390.2,26.39,1465,0.017395481,0.17679851,1.8379632,-0.01977624,0.08272701,0.909345842897892,1963,502528,22088.757169901,32161792
410.29,30.72,392.51,27.06,1461,0.017911913,0.17167155,1.84974,-0.016136328,0.086063795,0.8968857899308205,1964,502784,22099.967449885007,32178176
399.0,29.4,395.59,27.29,1461,0.022178724,0.1698405,1.8330884,-0.008680309,0.21681212,0.7536096572875977,1965,503040,22111.18187589101,32194560
396.05,29.27,392.62,26.96,1462,0.014639067,0.16141765,1.8613044,-0.014819525,0.14547975,0.8523855954408646,1966,503296,22122.383238712006,32210944
401.87,30.09,400.27,27.67,1462,0.016090574,0.17651367,1.8509122,-0.025578713,0.049989264,0.9423267990350723,1967,503552,22133.588524774008,32227328
406.12,30.22,394.05,26.74,1462,0.01623545,0.17018636,1.8172661,-0.019172696,0.09613219,0.8920044004917145,1968,503808,22144.793331020002,32243712
413.72,30.95,393.07,26.85,1466,0.01647638,0.18591309,1.8165231,-0.021389365,0.056978334,0.9270433112978935,1969,504064,22155.968717675,32260096
410.69,30.3,396.98,27.27,1468,0.017099021,0.16587321,1.8644327,-0.01601098,0.14610477,0.8498477637767792,1970,504320,22167.125751639003,32276480
411.35,30.51,396.21,27.45,1464,0.015642814,0.17382812,1.8277125,-0.018663041,0.10397897,0.8911124020814896,1971,504576,22178.312518888997,32292864
401.17,29.47,392.82,26.5,1463,0.015948104,0.16227214,1.8338279,-0.013486114,0.16114543,0.824266254901886,1972,504832,22189.507826577,32309248
402.77,29.86,394.71,26.3,1462,0.017974893,0.18955486,1.838728,-0.021626294,0.057382092,0.9064624160528183,1973,505088,22200.71280732,32325632
409.68,30.92,396.88,26.63,1462,0.017297277,0.17596436,1.8131901,-0.016583374,0.075899005,0.9123978465795517,1974,505344,22211.918790331998,32342016
413.49,31.04,400.66,27.78,1464,0.01640662,0.16931152,1.8256283,-0.019531118,0.11280071,0.878716878592968,1975,505600,22223.106172132,32358400
400.11,29.15,397.21,27.98,1464,0.014415684,0.13824463,1.8243375,-0.013934966,0.24897365,0.7237182259559631,1976,505856,22234.291158684995,32374784
390.95,28.19,401.05,27.78,1466,0.013249044,0.13437907,1.8385329,-0.016051706,0.17965887,0.8273244649171829,1977,506112,22245.463415143997,32391168
387.76,27.13,395.33,26.87,1455,0.013864293,0.1387736,1.8400507,-0.012925097,0.2962087,0.7158970832824707,1978,506368,22256.724031734004,32407552
399.12,28.04,394.33,27.71,1472,0.017424334,0.16684978,1.8209809,-0.01603924,0.11387118,0.8620523810386658,1979,506624,22267.848423589006,32423936
405.95,29.35,398.78,28.68,1461,0.020462414,0.19814046,1.8651336,-0.024508586,0.045417234,0.9263623878359795,1980,506880,22279.058902632998,32440320
412.51,30.35,397.92,28.58,1465,0.016872764,0.16916911,1.8592191,-0.017998563,0.08878559,0.8761822730302811,1981,507136,22290.238921423996,32456704
412.41,29.53,394.54,27.73,1463,0.016929742,0.15360515,1.8421029,-0.01718806,0.14936864,0.828019455075264,1982,507392,22301.433971132006,32473088
405.4,28.09,394.33,27.28,1461,0.01843217,0.18145752,1.7913517,-0.016357789,0.109331675,0.8903771117329597,1983,507648,22312.642857444996,32489472
405.62,28.36,382.44,26.41,1461,0.015702216,0.16479492,1.8292514,-0.022406489,0.07684735,0.9186220839619637,1984,507904,22323.851726980996,32505856
412.09,29.67,381.68,25.7,1463,0.019487945,0.17425537,1.8177576,-0.014523924,0.14222465,0.8594772666692734,1985,508160,22335.047251505006,32522240
410.8,29.47,390.23,26.33,1446,0.013631925,0.13972981,1.8306943,-0.016191237,0.10771247,0.889184482395649,1986,508416,22346.37175746901,32538624
408.85,29.05,395.3,27.29,1464,0.012241845,0.14019775,1.8144075,-0.013699676,0.1801169,0.7670924812555313,1987,508672,22357.559064440007,32555008
401.54,28.9,399.98,28.05,1463,0.019747552,0.16019695,1.7739114,-0.015977634,0.15111475,0.8550367057323456,1988,508928,22368.754431463007,32571392
408.74,30.06,403.42,28.04,1458,0.020808809,0.19919841,1.7871656,-0.032510266,0.03144223,0.944115050137043,1989,509184,22379.985493190004,32587776
412.67,30.85,407.49,28.93,1449,0.025447704,0.20314534,1.7978059,-0.018297167,0.0687384,0.9012905210256577,1990,509440,22391.290081831,32604160
418.97,30.74,394.76,27.89,1461,0.02650109,0.20668538,1.8011289,-0.026534595,0.042182565,0.9326370730996132,1991,509696,22402.503569944005,32620544
413.46,29.41,387.15,27.05,1460,0.018810404,0.19372559,1.8053268,-0.018444238,0.11896714,0.873394325375557,1992,509952,22413.719987988996,32636928
402.48,29.0,390.65,26.93,1463,0.01620843,0.15079753,1.7775375,-0.015646791,0.18810566,0.8233983218669891,1993,510208,22424.91925076701,32653312
399.43,29.08,401.5,27.68,1467,0.018052656,0.15321858,1.7437416,-0.0133277895,0.18519157,0.8163013011217117,1994,510464,22436.084997016005,32669696
406.0,30.3,401.98,27.1,1465,0.010871746,0.12121582,1.7899933,-0.01691939,0.07594591,0.8923115134239197,1995,510720,22447.265631881004,32686080
409.17,31.27,400.96,26.23,1468,0.01584569,0.16925049,1.7879834,-0.018745972,0.08353352,0.890879899263382,1996,510976,22458.423360324,32702464
398.8,29.7,404.32,27.48,1457,0.015644383,0.15419514,1.7893423,-0.013231146,0.27141282,0.779537245631218,1997,511232,22469.668102632,32718848
402.9,29.27,398.08,27.79,1461,0.016551154,0.19095866,1.7860056,-0.030322157,0.03397069,0.9549647159874439,1998,511488,22480.880245769004,32735232
405.92,29.55,395.69,27.96,1468,0.014844667,0.15710449,1.7743338,-0.017298983,0.106282264,0.89350925385952,1999,511744,22492.034885896996,32751616
409.77,30.46,404.81,28.99,1470,0.016070051,0.16646321,1.7844065,-0.019765003,0.09878478,0.8693306148052216,2000,512000,22503.180598255,32768000
413.03,31.23,396.91,27.3,1464,0.021156376,0.19543457,1.75558,-0.029991984,0.030789107,0.9493446089327335,2001,512256,22514.372262506004,32784384
414.91,31.01,402.01,27.86,1457,0.020586206,0.20176189,1.7644285,-0.021684358,0.070880815,0.9323768839240074,2002,512512,22525.610634298006,32800768
416.64,31.14,401.66,28.29,1461,0.02508985,0.19539388,1.759267,-0.023499196,0.06580334,0.9225668087601662,2003,512768,22536.820410953005,32817152
413.02,30.67,406.25,29.39,1457,0.019618388,0.17378743,1.7806783,-0.01670469,0.082040966,0.866567462682724,2004,513024,22548.05949180601,32833536
410.54,30.61,396.31,27.7,1458,0.0149729885,0.1531779,1.7932769,-0.015620631,0.11438519,0.8653417080640793,2005,513280,22559.295497778003,32849920
405.91,29.49,396.94,28.25,1466,0.014559972,0.16448975,1.7786051,-0.014547255,0.16346599,0.8356930315494537,2006,513536,22570.470460881,32866304
408.04,29.8,409.6,29.38,1465,0.019294811,0.200826,1.7881227,-0.028673477,0.0361328,0.9471076615154743,2007,513792,22581.649265993008,32882688
408.58,29.92,410.17,28.94,1458,0.01211761,0.131368,1.7604966,-0.015160055,0.16329415,0.8096633851528168,2008,514048,22592.88254945801,32899072
413.1,30.43,406.22,28.27,1470,0.017940046,0.2016805,1.7652661,-0.03102999,0.029707478,0.9542193971574306,2009,514304,22604.022688004,32915456
412.7,30.73,401.69,28.56,1462,0.017196247,0.17970784,1.7824758,-0.0154105015,0.08745358,0.8782214596867561,2010,514560,22615.225728969002,32931840
413.06,31.06,400.64,29.79,1462,0.016523171,0.17645264,1.7474872,-0.020185208,0.061286744,0.9271420240402222,2011,514816,22626.432658503007,32948224
410.45,30.97,392.97,28.65,1458,0.01984401,0.1774292,1.778885,-0.017666237,0.08309999,0.8998269513249397,2012,515072,22637.666019635,32964608
