eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
383.23,25.31,303.22,13.23,1424,0.02054307,0.18369548,1.8157526,-0.012554289,0.19264537,0.9179521650075912,517,132352,5934.580376769001,8470528
378.34,24.68,290.74,11.79,1418,0.018248733,0.16868083,1.7784449,-0.017269326,0.2557607,0.9403709135949612,518,132608,5946.134170999998,8486912
338.57,21.21,264.15,9.79,1423,0.016106345,0.16583252,1.8260714,-0.013459398,0.3082657,0.9293750673532486,519,132864,5957.641613829997,8503296
350.37,22.11,279.72,10.06,1422,0.013627476,0.15783691,1.8365732,-0.0150862485,0.12855816,0.9540180005133152,520,133120,5969.160458679995,8519680
364.21,23.64,299.53,10.49,1411,0.011633102,0.13948567,1.8335714,-0.010088484,0.3102011,0.9219905510544777,521,133376,5980.766559981996,8536064
342.58,21.44,288.73,10.65,1425,0.008957949,0.10412598,1.821494,-0.011142819,0.38647887,0.8810415044426918,522,133632,5992.259649804,8552448
359.49,23.11,300.37,10.97,1395,0.013863027,0.14609782,1.8306307,-0.011594925,0.10774378,0.9745893739163876,523,133888,6004.003460055996,8568832
357.14,23.25,329.74,13.71,1395,0.0074169617,0.08113607,1.7857647,-0.013073872,0.17420848,0.9594386667013168,524,134144,6015.744984838995,8585216
357.62,23.18,331.41,14.42,1385,0.007838097,0.092793785,1.8333427,-0.011559945,0.29522446,0.9013890847563744,525,134400,6027.570728532999,8601600
374.52,24.56,321.86,14.08,1392,0.007118067,0.08390299,1.840614,-0.012323999,0.15362252,0.9566800780594349,526,134656,6039.333814682999,8617984
380.34,25.71,313.73,13.54,1385,0.0077687255,0.09421793,1.8438307,-0.013891124,0.12542412,0.9695236049592495,527,134912,6051.162902532,8634368
375.77,25.76,288.59,11.34,1382,0.008012996,0.08042399,1.8654761,-0.013214916,0.2293642,0.9205721542239189,528,135168,6063.010995600998,8650752
369.18,24.87,304.98,13.22,1382,0.008560396,0.0832723,1.8160902,-0.01342307,0.33015433,0.9045360162854195,529,135424,6074.861332496999,8667136
383.78,24.95,337.73,16.46,1411,0.008162756,0.09556071,1.8272198,-0.011936587,0.12804331,0.9453824833035469,530,135680,6086.468203354001,8683520
395.65,27.29,329.18,15.04,1409,0.006823508,0.07501221,1.8076409,-0.013224356,0.18515964,0.922079436480999,531,135936,6098.096873492999,8699904
394.79,26.49,334.43,14.04,1415,0.008326303,0.08504232,1.7940353,-0.011948598,0.15626742,0.9664579182863235,532,136192,6109.673598426998,8716288
394.83,26.32,332.8,14.67,1419,0.007355861,0.073506676,1.8116769,-0.012995091,0.12039269,0.959267184138298,533,136448,6121.214607048998,8732672
394.14,27.74,320.04,14.59,1416,0.010495947,0.10587565,1.8407329,-0.011141094,0.20277868,0.9264039322733879,534,136704,6132.785276866998,8749056
392.78,26.8,302.98,13.4,1425,0.008584558,0.09531657,1.81392,-0.01030501,0.16718411,0.94742601364851,535,136960,6144.279128214999,8765440
379.18,25.25,314.52,14.18,1410,0.0117838485,0.15338135,1.808762,-0.008013148,0.19705814,0.9609263986349106,536,137216,6155.892814134997,8781824
382.25,26.52,321.39,14.9,1420,0.008218947,0.08455404,1.8834358,-0.009812434,0.13405891,0.9350662007927895,537,137472,6167.423530631997,8798208
396.95,27.9,319.26,14.95,1410,0.011082771,0.1325887,1.8622202,-0.009952507,0.1409548,0.9632409140467644,538,137728,6179.039790347997,8814592
400.1,27.75,317.19,14.47,1392,0.010011895,0.08595785,1.8233985,-0.0075538293,0.1374903,0.9628720991313457,539,137984,6190.809298920998,8830976
392.88,26.4,305.31,13.41,1395,0.0068747182,0.062398273,1.8624654,-0.007942563,0.293255,0.9345450103282928,540,138240,6202.548052302998,8847360
380.93,25.69,317.94,14.36,1403,0.006341643,0.066711426,1.8766227,-0.010676903,0.2717557,0.935953363776207,541,138496,6214.223099536997,8863744
374.12,23.81,319.41,13.94,1422,0.006032627,0.06542969,1.8832908,-0.011254025,0.28512868,0.9345389828085899,542,138752,6225.740178421998,8880128
384.71,24.29,304.15,12.88,1420,0.005670559,0.057861328,1.8498383,-0.01365367,0.13387555,0.9731186646968126,543,139008,6237.274371357002,8896512
382.25,24.12,309.39,12.58,1405,0.0072584185,0.079305016,1.8237225,-0.012932159,0.2195877,0.9549404755234718,544,139264,6248.931416742998,8912896
388.89,24.78,306.58,12.76,1422,0.007669689,0.08791097,1.832539,-0.01142769,0.14908417,0.9630964621901512,545,139520,6260.453042230998,8929280
386.99,26.07,304.54,13.41,1423,0.019853996,0.17130534,1.8358887,-0.012203477,0.23771961,0.924332968890667,546,139776,6271.966861198998,8945664
386.16,26.85,316.82,14.15,1418,0.012407347,0.14723714,1.8497124,-0.01113229,0.28984013,0.8873390629887581,547,140032,6283.5193413960005,8962048
387.33,26.9,312.71,13.07,1420,0.015822336,0.14957683,1.8139926,-0.011905865,0.11499513,0.9690694864839315,548,140288,6295.050539218995,8978432
402.16,28.21,315.77,13.08,1422,0.014943591,0.14552815,1.876274,-0.011276758,0.14425181,0.9315809980034828,549,140544,6306.571478843995,8994816
395.03,27.96,305.42,13.52,1425,0.008675567,0.09403483,1.8849458,-0.012606897,0.21765988,0.920759804546833,550,140800,6318.066354596995,9011200
379.94,26.3,301.86,11.49,1408,0.012179232,0.109313965,1.9058604,-0.008758721,0.2729641,0.9130657017230988,551,141056,6329.695784726995,9027584
378.56,24.99,308.33,12.29,1409,0.01651483,0.17626953,1.9008738,-0.011640116,0.10084987,0.9708739574998617,552,141312,6341.317592382999,9043968
374.09,23.78,316.27,14.2,1417,0.010175549,0.123921715,1.857575,-0.011692863,0.17539702,0.9637452475726604,553,141568,6352.874762419,9060352
382.92,25.07,331.08,14.61,1409,0.018851371,0.14823405,1.840242,-0.0127312355,0.19856542,0.931699737906456,554,141824,6364.501267765001,9076736
384.84,25.96,333.94,14.31,1413,0.02100029,0.17787679,1.8430347,-0.012897988,0.29193297,0.9036195129156113,555,142080,6376.094058864997,9093120
382.79,25.46,327.25,13.96,1422,0.012328499,0.1453247,1.8662496,-0.007914403,0.24728513,0.9182761982083321,556,142336,6387.608599881001,9109504
376.19,24.2,315.4,12.35,1419,0.010711145,0.11562093,1.8713242,-0.012906156,0.16571386,0.9538954570889473,557,142592,6399.151632690999,9125888
379.26,24.91,315.0,12.37,1404,0.010666906,0.11706543,1.830348,-0.010020062,0.18293631,0.9475860074162483,558,142848,6410.821559949996,9142272
381.88,25.18,304.35,12.0,1416,0.009743046,0.11061605,1.8125073,-0.01278581,0.16547783,0.9565228149294853,559,143104,6422.3846861950005,9158656
389.36,25.21,308.9,13.21,1408,0.008882788,0.1075236,1.8206843,-0.011818531,0.23447277,0.9504787661135197,560,143360,6434.018569251995,9175040
388.35,24.85,330.13,15.21,1404,0.014365164,0.1574707,1.7961899,-0.012476147,0.17881393,0.9618534818291664,561,143616,6445.684125613996,9191424
370.87,24.19,339.58,14.66,1406,0.015969105,0.16398112,1.8308946,-0.014874269,0.23604055,0.9451656863093376,562,143872,6457.337004169,9207808
375.54,24.64,325.65,12.42,1409,0.01019703,0.10658773,1.8253585,-0.0108701065,0.17236793,0.9560307078063488,563,144128,6468.958294512995,9224192
379.5,25.23,310.0,12.58,1409,0.016069753,0.16701253,1.805349,-0.014624921,0.094633915,0.9733537845313549,564,144384,6480.586131234995,9240576
376.23,24.24,296.89,12.82,1414,0.014427497,0.15618896,1.8153888,-0.014812057,0.25200096,0.9357815012335777,565,144640,6492.173255322996,9256960
359.28,23.4,304.5,12.81,1417,0.017661529,0.18741862,1.864957,-0.00978407,0.31383812,0.908517986536026,566,144896,6503.730730272,9273344
363.71,23.28,300.03,12.14,1418,0.01419993,0.14691162,1.8637418,-0.009979219,0.20308594,0.9475706592202187,567,145152,6515.2855361139955,9289728
375.03,24.57,297.6,11.67,1419,0.011650576,0.14835612,1.8925881,-0.009350947,0.21473788,0.9400351196527481,568,145408,6526.8264805200015,9306112
357.84,23.27,319.71,12.68,1416,0.010169117,0.11240641,1.8940295,-0.01471854,0.40905905,0.8796878680586815,569,145664,6538.396750150001,9322496
354.77,22.75,304.52,11.81,1416,0.018044923,0.18961589,1.883843,-0.0129642235,0.2206223,0.9330229014158249,570,145920,6549.9648084360015,9338880
364.65,22.84,295.78,11.25,1399,0.012356448,0.12786865,1.8867463,-0.012212876,0.2758343,0.9309233576059341,571,146176,6561.670384268,9355264
375.54,23.88,315.43,12.85,1417,0.017541274,0.1965332,1.9148608,-0.016414642,0.11102868,0.9598697237670422,572,146432,6573.2304029430015,9371648
381.35,24.14,301.53,12.04,1400,0.011400758,0.12689209,1.9030628,-0.014849362,0.11780573,0.9721098002046347,573,146688,6584.929076303,9388032
366.59,24.04,308.85,12.79,1409,0.012832738,0.14880371,1.8801447,-0.015968056,0.107618295,0.9772053007036448,574,146944,6596.555471927997,9404416
354.03,23.31,300.6,12.06,1415,0.014582928,0.16400146,1.8853706,-0.013816853,0.16262859,0.9526774063706398,575,147200,6608.127345975001,9420800
373.91,24.89,303.24,10.98,1400,0.014804731,0.16304524,1.8779764,-0.009788117,0.24197626,0.9161821454763412,576,147456,6619.824230405997,9437184
387.2,25.2,305.82,12.09,1423,0.019982528,0.14239502,1.909331,-0.011611528,0.23461615,0.9002263098955154,577,147712,6631.33719631,9453568
385.75,24.17,308.05,11.93,1425,0.00899191,0.1044515,1.9454566,-0.007911457,0.34434697,0.8677606731653214,578,147968,6642.827448753,9469952
391.85,24.78,309.47,11.21,1409,0.005649881,0.05834961,1.9070363,-0.011048563,0.19316757,0.9562117978930473,579,148224,6654.449553972001,9486336
389.25,24.57,316.84,13.06,1424,0.0072672293,0.07076009,1.9166769,-0.010121695,0.23320025,0.9545611776411533,580,148480,6665.9528750129975,9502720
376.7,23.04,303.34,11.74,1411,0.007790635,0.08343506,1.8818218,-0.00988586,0.33014444,0.9084994196891785,581,148736,6677.564659919,9519104
386.79,24.17,306.02,11.34,1413,0.006411874,0.06837972,1.9634768,-0.010686521,0.21007365,0.9189594462513924,582,148992,6689.157929370995,9535488
394.23,24.38,316.52,12.46,1422,0.005807135,0.06351725,1.9559668,-0.01200629,0.18382025,0.9355293214321136,583,149248,6700.672415492001,9551872
398.98,24.85,315.2,13.94,1416,0.0071952236,0.081075035,1.9396404,-0.011502347,0.17291875,0.9519435428082943,584,149504,6712.236295524999,9568256
393.46,24.63,328.07,15.74,1420,0.012112436,0.11844889,1.934436,-0.010720019,0.24407317,0.9307418167591095,585,149760,6723.770339117,9584640
386.63,25.71,346.24,15.94,1420,0.011462718,0.12495931,1.9527434,-0.012045485,0.15892707,0.9508659020066261,586,150016,6735.305609260999,9601024
392.63,26.6,338.83,15.03,1419,0.012675993,0.15016682,1.929,-0.01674109,0.11821217,0.9504581950604916,587,150272,6746.850384940997,9617408
397.88,25.67,345.0,15.41,1417,0.012125521,0.1352946,1.9558583,-0.012077798,0.29574248,0.8718291968107224,588,150528,6758.412302108998,9633792
397.56,25.9,349.63,15.59,1405,0.012648034,0.14528401,1.9434843,-0.017705185,0.085577704,0.9680471308529377,589,150784,6770.071011679996,9650176
381.24,24.21,321.25,14.88,1418,0.018123733,0.16756184,1.903119,-0.014157004,0.21863182,0.9512414857745171,590,151040,6781.625481429997,9666560
370.72,23.23,329.17,15.59,1423,0.011069617,0.122395836,1.9269656,-0.0132280355,0.22988935,0.9263451397418976,591,151296,6793.1328823769945,9682944
369.78,24.44,325.43,14.94,1423,0.00909005,0.09472656,1.9207811,-0.012791029,0.17809308,0.9365935325622559,592,151552,6804.639614904001,9699328
390.9,26.85,307.25,12.94,1426,0.010510273,0.12896729,1.9127799,-0.014911294,0.08447588,0.9723219964653254,593,151808,6816.1241761400015,9715712
388.78,26.48,321.01,13.67,1426,0.009295101,0.106770836,1.909649,-0.013552855,0.16686939,0.953361488878727,594,152064,6827.614136181997,9732096
381.3,25.85,301.06,12.36,1416,0.009525871,0.10508219,1.9434834,-0.012558135,0.15380035,0.9603972621262074,595,152320,6839.181155335995,9748480
381.38,24.84,308.1,12.75,1416,0.008941787,0.09584554,1.9592088,-0.011110044,0.20206137,0.9277440309524536,596,152576,6850.746129538995,9764864
382.39,24.3,326.44,13.99,1428,0.012088399,0.12219238,1.943977,-0.008827695,0.16015944,0.9481999762356281,597,152832,6862.218324615002,9781248
394.92,25.62,304.68,14.71,1408,0.016947443,0.18056233,1.9716252,-0.015510066,0.10377225,0.9644458927214146,598,153088,6873.855106805,9797632
398.73,25.93,288.6,12.9,1426,0.02013864,0.2197876,1.9592109,-0.0064446055,0.17908883,0.9266911670565605,599,153344,6885.344482832996,9814016
377.21,23.93,311.09,13.37,1429,0.019810628,0.18084717,1.9548479,-0.012707744,0.39042696,0.8983043804764748,600,153600,6896.802903260999,9830400
366.13,23.39,305.78,12.92,1434,0.019266665,0.1852417,1.9684237,-0.013624446,0.1686153,0.9438107423484325,601,153856,6908.228703526998,9846784
380.99,25.32,305.14,12.26,1412,0.016863564,0.19272868,1.9321088,-0.016196033,0.13038783,0.9563587568700314,602,154112,6919.829011147995,9863168
393.58,27.47,313.28,12.73,1418,0.015256319,0.15447998,1.952448,-0.017076327,0.10108178,0.9624960571527481,603,154368,6931.376222227998,9879552
383.75,25.87,308.17,12.93,1419,0.016468342,0.17478435,1.9365997,-0.012170165,0.1982301,0.9396336153149605,604,154624,6942.917493294997,9895936
377.98,24.9,320.46,14.93,1420,0.012370913,0.13195801,1.9487911,-0.011040222,0.3103414,0.880140446126461,605,154880,6954.452077902999,9912320
379.84,24.79,313.49,13.69,1432,0.011413488,0.10786947,1.9687454,-0.010750238,0.1622275,0.9164826720952988,606,155136,6965.889970158001,9928704
389.47,25.46,303.27,12.31,1436,0.010100474,0.11201986,1.9332763,-0.013323714,0.14591312,0.9524644613265991,607,155392,6977.298989696996,9945088
394.73,26.44,306.79,12.75,1437,0.007979189,0.09387207,1.9408755,-0.012207742,0.11806575,0.9547634199261665,608,155648,6988.6968978119985,9961472
400.18,27.17,308.52,12.87,1442,0.014060516,0.14650472,1.9529444,-0.013874593,0.14832984,0.9497419856488705,609,155904,7000.058225565001,9977856
393.89,26.63,295.57,13.06,1437,0.014753167,0.15659587,1.9368349,-0.014288141,0.17377897,0.9528092481195927,610,156160,7011.454634543996,9994240
378.94,24.33,316.57,14.13,1419,0.012843113,0.14628093,1.9457254,-0.017117536,0.085830994,0.9757843483239412,611,156416,7022.9979470929975,10010624
387.45,25.33,344.66,16.09,1454,0.01374884,0.15433757,1.9398614,-0.019624796,0.047634263,0.9741123728454113,612,156672,7034.265767051002,10027008
393.74,26.13,341.13,17.08,1438,0.015265495,0.150472,1.9382373,-0.011882889,0.21588881,0.9253924861550331,613,156928,7045.658803687998,10043392
396.29,26.66,326.02,15.98,1438,0.011765308,0.14263916,1.9395571,-0.015998567,0.09170065,0.9377516359090805,614,157184,7057.049025403998,10059776
404.23,28.55,328.24,14.82,1449,0.013377506,0.1574707,1.9379331,-0.018991947,0.05507802,0.9712370205670595,615,157440,7068.350468523997,10076160
407.57,29.02,327.88,14.73,1428,0.015497037,0.16607666,1.9383726,-0.016159808,0.074918345,0.974204495549202,616,157696,7079.817193898001,10092544
399.68,27.63,317.92,13.67,1419,0.015160263,0.16377766,1.937585,-0.016068118,0.10331488,0.9649774990975857,617,157952,7091.361995152001,10108928
383.42,25.1,333.49,14.99,1439,0.016835025,0.17114258,1.9101158,-0.010561533,0.20316513,0.9474668428301811,618,158208,7102.745800352997,10125312
369.16,23.45,334.48,15.44,1438,0.015281677,0.14003499,1.8910537,-0.00941702,0.2172563,0.9417856633663177,619,158464,7114.134632736001,10141696
380.37,25.13,321.58,13.48,1439,0.019064238,0.19962566,1.9125236,-0.023069918,0.044611786,0.9748675934970379,620,158720,7125.516682085996,10158080
385.32,25.6,313.8,14.07,1442,0.011895954,0.13820393,1.907842,-0.011890274,0.36726567,0.8889587298035622,621,158976,7136.878695096995,10174464
385.6,24.62,313.9,14.56,1446,0.010463507,0.11663818,1.8957248,-0.015656615,0.11737373,0.9659202061593533,622,159232,7148.203343511996,10190848
381.02,24.32,320.37,14.42,1440,0.021514265,0.16117351,1.8831679,-0.012985372,0.16249977,0.9493612796068192,623,159488,7159.577076861999,10207232
375.33,24.95,342.37,16.89,1431,0.014606974,0.16023763,1.9062858,-0.014126987,0.131301,0.9491201974451542,624,159744,7171.019739220996,10223616
379.4,25.98,321.33,14.02,1417,0.0123612955,0.12689209,1.8817295,-0.013565882,0.14531638,0.9676196090877056,625,160000,7182.575291945999,10240000
388.34,26.37,311.83,13.35,1441,0.008279714,0.09812418,1.9000505,-0.008963282,0.16306469,0.9462014883756638,626,160256,7193.940869535996,10256384
383.77,24.82,324.41,15.47,1442,0.009177568,0.10001627,1.9495314,-0.0089245085,0.23696792,0.9215000942349434,627,160512,7205.301681277997,10272768
384.14,25.29,326.21,15.85,1431,0.016794438,0.14746094,1.9413317,-0.009739362,0.07274381,0.9659086279571056,628,160768,7216.751437601,10289152
379.73,24.56,316.96,14.6,1442,0.010515031,0.12194824,1.9301616,-0.010324225,0.18308014,0.9384662322700024,629,161024,7228.111082873002,10305536
385.33,24.95,303.56,12.66,1440,0.0077901795,0.08591715,1.9674135,-0.012588315,0.17306507,0.9105826020240784,630,161280,7239.483991046,10321920
399.68,26.06,313.92,14.2,1434,0.0067060874,0.072509766,1.9425732,-0.013641213,0.12478564,0.9394840821623802,631,161536,7250.908920876995,10338304
403.41,26.85,331.12,15.18,1424,0.0075715967,0.08115641,1.9276532,-0.013107178,0.1715707,0.9395307153463364,632,161792,7262.4085882459985,10354688
403.17,26.86,348.88,17.4,1434,0.014517833,0.1451823,1.9339617,-0.014170665,0.0530214,0.9750761222094297,633,162048,7273.834060319001,10371072
397.22,27.63,327.87,15.2,1430,0.013621681,0.14597575,1.946916,-0.009598423,0.07542929,0.9797301553189754,634,162304,7285.286028539995,10387456
383.83,26.21,293.93,11.88,1442,0.016554235,0.16400146,1.9396906,-0.014833526,0.1861584,0.9286152571439743,635,162560,7296.641567614999,10403840
379.05,25.12,309.46,13.3,1443,0.016573483,0.14420573,1.9544975,-0.011747175,0.15780017,0.9262440949678421,636,162816,7307.994203427996,10420224
391.59,27.1,337.94,16.46,1438,0.014067907,0.16662598,1.9772238,-0.02016131,0.05416884,0.9708569254726171,637,163072,7319.380506178997,10436608
393.01,28.01,344.94,18.21,1424,0.01597161,0.1877238,1.93472,-0.019211167,0.059925016,0.969865096732974,638,163328,7330.881816730995,10452992
402.83,28.62,349.56,18.36,1444,0.02915291,0.17104085,1.9667057,-0.013745952,0.06641286,0.9679730832576752,639,163584,7342.226629495999,10469376
396.41,27.63,340.32,15.67,1443,0.0098602045,0.11716715,1.9466138,-0.0136396075,0.1240005,0.9416862763464451,640,163840,7353.575794810997,10485760
395.05,27.12,321.72,13.88,1447,0.01552175,0.13269043,1.9454489,-0.015737336,0.1148237,0.9234672337770462,641,164096,7364.898076227,10502144
396.56,27.04,332.45,15.06,1431,0.014006176,0.15388997,1.9640497,-0.011921976,0.10902009,0.9489471800625324,642,164352,7376.345601110996,10518528
390.58,26.2,329.32,15.77,1441,0.017223818,0.17651367,1.9544945,-0.017054161,0.1020947,0.964174423366785,643,164608,7387.711984283,10534912
382.43,25.45,338.75,15.25,1436,0.014262172,0.16231282,1.9200932,-0.010583532,0.17328942,0.9278853684663773,644,164864,7399.116860479,10551296
390.64,26.39,352.81,16.28,1434,0.012222331,0.12347412,1.9373313,-0.011035401,0.10340472,0.9501694105565548,645,165120,7410.539833555995,10567680
389.47,26.25,320.13,14.21,1431,0.007561347,0.0886027,1.9475497,-0.011204288,0.11475587,0.9611700400710106,646,165376,7421.983955361,10584064
381.59,25.95,286.36,11.81,1438,0.014032534,0.13745117,1.9331318,-0.013774857,0.17612343,0.9391370043158531,647,165632,7433.3725985919955,10600448
382.24,25.3,289.64,12.86,1434,0.01579382,0.16084798,1.9156588,-0.014920863,0.20109595,0.9112250581383705,648,165888,7444.798562172,10616832
394.8,26.58,315.36,14.85,1435,0.016492529,0.18477376,1.882719,-0.017029207,0.07405006,0.972024979069829,649,166144,7456.2157586999965,10633216
385.63,26.3,304.5,13.27,1438,0.012603454,0.13254802,1.9137198,-0.009263649,0.29807976,0.8840943947434425,650,166400,7467.605295896996,10649600
