eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
406.79,29.66,394.67,27.04,1477,0.016419273,0.18430583,1.9707426,-0.023691086,0.06538581,0.8866481110453606,1925,492800,21419.656564079996,31539200
407.51,29.69,395.81,27.05,1484,0.019157283,0.18395996,1.9690037,-0.0155734,0.18317007,0.7378936111927032,1926,493056,21430.693981959994,31555584
403.13,29.17,391.31,26.26,1485,0.021800898,0.16990153,1.9647971,-0.021092424,0.108405985,0.8073557466268539,1927,493312,21441.726060951994,31571968
408.67,29.96,393.16,27.15,1482,0.015168817,0.1856486,1.9602867,-0.024056606,0.06391995,0.8732395619153976,1928,493568,21452.777548296,31588352
414.15,29.92,397.95,27.44,1473,0.016216373,0.17584229,1.9500471,-0.019386599,0.11634305,0.8408848941326141,1929,493824,21463.898342523993,31604736
403.53,28.53,389.34,26.48,1459,0.014347267,0.16290283,1.9582192,-0.012048951,0.3031656,0.6712542474269867,1930,494080,21475.121224192997,31621120
402.56,27.83,385.03,26.3,1481,0.017195392,0.17427571,1.9524808,-0.01889695,0.15902023,0.7994180619716644,1931,494336,21486.179900862,31637504
393.11,27.35,377.4,25.86,1477,0.015892433,0.17154948,1.9468693,-0.014237638,0.21962704,0.7469826936721802,1932,494592,21497.266572812994,31653888
400.27,28.95,380.43,26.13,1474,0.016999837,0.177653,1.9440345,-0.024286969,0.08103778,0.887788824737072,1933,494848,21508.379884648995,31670272
403.08,29.16,379.94,25.87,1488,0.011026579,0.12770589,1.9411529,-0.014929575,0.17591465,0.7891743928194046,1934,495104,21519.390687758998,31686656
411.07,30.13,392.62,27.24,1488,0.015978774,0.18381755,1.9519223,-0.024312729,0.072254665,0.8824963569641113,1935,495360,21530.400516787995,31703040
414.54,29.9,393.96,27.22,1489,0.016168967,0.17118327,1.9175178,-0.02082892,0.109847955,0.85043004155159,1936,495616,21541.398657594,31719424
418.99,30.11,409.16,28.94,1488,0.016533801,0.18457031,1.931023,-0.022182822,0.09755329,0.8587092459201813,1937,495872,21552.404194723,31735808
416.8,30.37,405.47,28.62,1481,0.013935871,0.1630249,1.9224753,-0.019803304,0.09320896,0.8593571782112122,1938,496128,21563.464252309997,31752192
407.78,29.78,405.54,29.51,1480,0.016973197,0.18225098,1.9099144,-0.017815314,0.16204816,0.7656590193510056,1939,496384,21574.531896103996,31768576
409.62,30.24,411.15,29.87,1483,0.015539116,0.17879231,1.9160713,-0.02311674,0.07453432,0.8741299957036972,1940,496640,21585.576323892994,31784960
409.88,29.6,408.82,29.44,1483,0.018249027,0.18031819,1.9234947,-0.016306134,0.15260322,0.8019548952579498,1941,496896,21596.617854236996,31801344
411.87,30.02,405.01,28.82,1484,0.015290639,0.16676839,1.9106007,-0.023383597,0.068753734,0.8836583271622658,1942,497152,21607.657317013,31817728
409.48,29.54,400.3,28.34,1487,0.02186506,0.18343098,1.9084964,-0.020361152,0.099093586,0.8748260289430618,1943,497408,21618.670698905997,31834112
414.06,30.43,405.86,29.07,1482,0.018558009,0.21325684,1.9204489,-0.031938795,0.038808685,0.9294503554701805,1944,497664,21629.723266030996,31850496
416.4,30.65,404.62,29.27,1481,0.0158568,0.17492676,1.9183601,-0.023837715,0.0855669,0.8567025661468506,1945,497920,21640.786225215998,31866880
414.26,29.72,393.97,27.86,1496,0.015113544,0.1681722,1.9092131,-0.01940135,0.12151756,0.8428681492805481,1946,498176,21651.735356063997,31883264
409.82,28.73,397.75,28.47,1490,0.017299766,0.18908691,1.891706,-0.020556262,0.13645889,0.8036591112613678,1947,498432,21662.725430770995,31899648
408.34,28.6,406.33,29.37,1492,0.01488848,0.15716553,1.9110876,-0.01571178,0.1859179,0.7610128968954086,1948,498688,21673.701247506993,31916032
410.86,30.38,403.14,28.93,1486,0.012363947,0.14516194,1.872244,-0.026489658,0.04451884,0.9194278493523598,1949,498944,21684.723786928,31932416
412.66,30.71,412.25,29.13,1483,0.016152661,0.1739502,1.9252216,-0.023953604,0.08729466,0.8631642311811447,1950,499200,21695.770365344993,31948800
398.33,28.34,413.54,29.62,1486,0.016647851,0.15307617,1.8908753,-0.013551454,0.28842154,0.7352076470851898,1951,499456,21706.789244321997,31965184
398.28,27.81,408.0,28.69,1485,0.016744822,0.18843587,1.8966805,-0.022173963,0.10879817,0.8558226525783539,1952,499712,21717.815696703998,31981568
408.36,29.32,401.55,27.82,1479,0.021973154,0.17063396,1.9129392,-0.013389475,0.15586875,0.7622064501047134,1953,499968,21728.887426268993,31997952
407.53,29.58,391.91,27.25,1476,0.019777918,0.18666585,1.9193183,-0.019513587,0.11940283,0.8181614726781845,1954,500224,21739.984303289,32014336
404.94,29.07,392.37,27.86,1484,0.017992152,0.19158936,1.8963466,-0.01672204,0.15886399,0.7773159891366959,1955,500480,21751.023827316996,32030720
415.27,29.51,404.07,28.2,1478,0.017135834,0.19260661,1.8994187,-0.026590303,0.05867939,0.891310065984726,1956,500736,21762.102439288996,32047104
417.52,29.37,403.71,28.23,1475,0.019600796,0.20062256,1.8909949,-0.01969195,0.08746105,0.834621861577034,1957,500992,21773.204457083993,32063488
414.6,30.15,395.73,28.21,1467,0.017461447,0.17230225,1.8428011,-0.022329492,0.095904134,0.8624779134988785,1958,501248,21784.372516133997,32079872
414.6,30.35,374.39,26.36,1488,0.027836842,0.17889404,1.8676609,-0.024715342,0.057425365,0.9099264591932297,1959,501504,21795.378124557,32096256
417.19,30.34,367.53,24.23,1486,0.017911639,0.18255615,1.8568149,-0.023789711,0.097690724,0.8660830557346344,1960,501760,21806.398993338,32112640
415.2,29.77,388.67,26.22,1468,0.017976027,0.17995198,1.8586469,-0.020401359,0.11846035,0.8389475643634796,1961,502016,21817.559431172995,32129024
409.99,29.67,397.76,27.7,1484,0.023853736,0.18088786,1.8707743,-0.02126448,0.11297635,0.8508830517530441,1962,502272,21828.593029033997,32145408
408.51,29.58,402.66,29.24,1480,0.021614783,0.20522054,1.8815165,-0.023350174,0.09354487,0.8685398101806641,1963,502528,21839.663424549995,32161792
411.33,29.68,394.51,28.69,1484,0.021504575,0.200826,1.8737048,-0.018699208,0.07537291,0.8745273947715759,1964,502784,21850.700159083994,32178176
412.99,30.35,384.25,26.59,1481,0.01821111,0.17832439,1.8886846,-0.017684191,0.099986516,0.8650436848402023,1965,503040,21861.762265102996,32194560
409.68,29.71,393.83,27.52,1480,0.01943634,0.19008382,1.8836989,-0.016681278,0.17054112,0.7830198705196381,1966,503296,21872.829991465995,32210944
411.32,29.71,396.61,28.58,1485,0.015036158,0.17262776,1.8973197,-0.022745088,0.07880878,0.8745809644460678,1967,503552,21883.861069358994,32227328
406.51,29.17,404.6,29.56,1483,0.021032127,0.19748943,1.8843316,-0.015969483,0.17275459,0.7873944342136383,1968,503808,21894.902796370996,32243712
401.05,27.4,412.62,29.54,1487,0.013817604,0.15661621,1.9039974,-0.013575826,0.3170884,0.6884094774723053,1969,504064,21905.914710783,32260096
395.64,27.18,405.63,28.48,1477,0.016832596,0.15464275,1.8945786,-0.013150054,0.23257555,0.7225875854492188,1970,504320,21917.006789888997,32276480
405.91,28.37,393.4,27.17,1480,0.015633032,0.1716919,1.8705004,-0.021486238,0.108932786,0.8575482219457626,1971,504576,21928.072056327997,32292864
407.17,29.6,397.85,28.16,1484,0.0134027405,0.1486613,1.8965715,-0.018353086,0.113640666,0.8436697721481323,1972,504832,21939.106822053,32309248
396.44,28.8,408.5,29.04,1486,0.017045876,0.15814209,1.9175301,-0.013797942,0.21889733,0.671822190284729,1973,505088,21950.129186308994,32325632
398.7,29.0,408.08,29.46,1487,0.017779881,0.19523112,1.9042178,-0.016477866,0.106740735,0.8222871273756027,1974,505344,21961.143351572995,32342016
402.82,29.03,396.91,27.68,1484,0.020631535,0.193868,1.8804569,-0.016173963,0.13066004,0.820032000541687,1975,505600,21972.177720702,32358400
409.15,29.67,391.65,26.69,1478,0.0151556535,0.18597412,1.899323,-0.019699752,0.08518967,0.866687223315239,1976,505856,21983.262586551995,32374784
403.09,29.96,387.28,26.18,1488,0.01640588,0.18206787,1.9014348,-0.018372549,0.16444863,0.7543089091777802,1977,506112,21994.269287646996,32391168
402.23,29.88,392.35,27.31,1479,0.016425738,0.1749471,1.9091944,-0.015218742,0.0757974,0.8665835559368134,1978,506368,22005.346271254995,32407552
405.9,30.05,401.34,27.9,1485,0.017827218,0.20011394,1.8669361,-0.024843344,0.05717553,0.8985133022069931,1979,506624,22016.379628744995,32423936
414.45,30.53,407.32,28.49,1481,0.017169684,0.18271892,1.8759886,-0.02218402,0.08503305,0.8707702308893204,1980,506880,22027.440087894,32440320
418.07,30.8,404.85,29.56,1479,0.018957445,0.19984944,1.8869773,-0.031310517,0.038653757,0.9149174839258194,1981,507136,22038.518337509,32456704
415.82,31.17,403.56,29.46,1477,0.023464782,0.19392903,1.8740493,-0.014815672,0.10930235,0.8263654112815857,1982,507392,22049.607642389994,32473088
415.58,30.93,403.75,28.91,1477,0.01682665,0.18672688,1.8769377,-0.021352,0.07638971,0.870673656463623,1983,507648,22060.700818963,32489472
413.54,30.66,401.64,27.63,1485,0.015743772,0.168396,1.8469434,-0.018629538,0.11713982,0.8092579543590546,1984,507904,22071.731792688995,32505856
414.89,30.44,409.94,29.26,1484,0.017450364,0.19055176,1.8803473,-0.029767206,0.0444056,0.9114480763673782,1985,508160,22082.768715004997,32522240
407.02,29.54,410.76,29.21,1477,0.02184663,0.19730632,1.8757404,-0.014947143,0.15283208,0.7658708691596985,1986,508416,22093.858239965994,32538624
404.95,29.08,411.44,29.68,1474,0.020497305,0.18874104,1.860067,-0.019989481,0.14238174,0.8119784146547318,1987,508672,22104.969094632994,32555008
402.58,28.29,407.2,29.22,1485,0.017910091,0.16678874,1.8371996,-0.019249933,0.12143605,0.8496036976575851,1988,508928,22115.999200255996,32571392
408.99,29.3,405.97,28.93,1481,0.017804498,0.19303386,1.8458513,-0.021314345,0.09610891,0.8685742616653442,1989,509184,22127.05953495,32587776
413.23,29.33,410.07,29.99,1480,0.016108884,0.17891438,1.8781999,-0.016889231,0.1619697,0.7642703205347061,1990,509440,22138.123965218998,32604160
412.48,29.47,414.58,30.62,1480,0.01789873,0.18048096,1.879311,-0.023017159,0.054702908,0.9021077007055283,1991,509696,22149.190331540995,32620544
399.18,28.8,411.69,29.93,1489,0.022158997,0.21002197,1.8743237,-0.014202247,0.23437874,0.7111368477344513,1992,509952,22160.187478294996,32636928
390.46,27.97,403.05,28.74,1477,0.013952588,0.15407307,1.8653513,-0.015746284,0.25811177,0.7177139818668365,1993,510208,22171.277633604994,32653312
390.97,28.1,404.57,28.16,1485,0.019785486,0.18385823,1.853233,-0.021422861,0.07973426,0.8685759007930756,1994,510464,22182.306288112,32669696
399.03,28.59,403.9,27.79,1488,0.020092657,0.19683838,1.9016777,-0.01453764,0.16619067,0.7697230577468872,1995,510720,22193.314064795,32686080
408.54,29.28,399.25,27.16,1488,0.021224575,0.19132487,1.867757,-0.017571215,0.16820942,0.7614894956350327,1996,510976,22204.318296080994,32702464
414.0,30.05,389.17,26.21,1484,0.015562933,0.18558757,1.8766799,-0.030832589,0.045686454,0.9139632359147072,1997,511232,22215.351955046994,32718848
418.46,30.17,400.06,27.51,1473,0.020311786,0.2020467,1.8868737,-0.020945894,0.096167974,0.857645183801651,1998,511488,22226.469871687994,32735232
416.94,30.44,402.91,28.65,1486,0.02010107,0.2064616,1.8701342,-0.013723976,0.07716382,0.8783679008483887,1999,511744,22237.495000037998,32751616
416.7,30.54,390.97,27.75,1485,0.012821154,0.15388997,1.8696436,-0.019461583,0.09921583,0.8410458117723465,2000,512000,22248.524093456,32768000
409.68,30.12,386.27,27.01,1487,0.02152176,0.18432617,1.8499842,-0.019167095,0.16231163,0.7840364277362823,2001,512256,22259.539372209998,32784384
408.96,29.62,388.97,27.02,1487,0.018086214,0.19171143,1.8655189,-0.019499885,0.10649594,0.7954998910427094,2002,512512,22270.554785008993,32800768
413.08,29.63,400.66,28.52,1480,0.015675599,0.15492757,1.8845181,-0.019039929,0.11502386,0.8406233489513397,2003,512768,22281.622236207993,32817152
415.55,29.63,400.68,28.31,1482,0.017963821,0.19930013,1.8540808,-0.02622523,0.06860602,0.8725268542766571,2004,513024,22292.673515040995,32833536
418.28,30.03,402.96,28.18,1481,0.019803222,0.2008667,1.873731,-0.02268911,0.065493874,0.8770480528473854,2005,513280,22303.733036421996,32849920
415.16,30.22,405.58,27.68,1483,0.01605891,0.17734782,1.8590959,-0.021754697,0.104309104,0.833990216255188,2006,513536,22314.777682153,32866304
407.34,29.92,397.05,27.1,1483,0.023956994,0.1823527,1.8533009,-0.017709006,0.12769517,0.798656776547432,2007,513792,22325.825641602998,32882688
405.27,30.09,403.93,28.21,1486,0.015095092,0.16160075,1.8486996,-0.014631972,0.1710111,0.7421272397041321,2008,514048,22336.847672174998,32899072
404.79,29.9,411.23,29.12,1483,0.016758211,0.18436687,1.8523055,-0.023499466,0.06913552,0.8603212386369705,2009,514304,22347.889195498996,32915456
405.74,30.14,410.46,29.4,1488,0.020329842,0.17645264,1.8631383,-0.0141678965,0.17301251,0.7512587904930115,2010,514560,22358.893683190996,32931840
401.45,29.53,404.99,28.79,1485,0.02027659,0.20237224,1.8858,-0.016948177,0.13102187,0.8306592553853989,2011,514816,22369.920644319995,32948224
405.46,29.32,411.44,29.08,1482,0.019819152,0.18725586,1.8789767,-0.021677187,0.09741815,0.8590298891067505,2012,515072,22380.972103648994,32964608
407.23,29.01,404.91,28.32,1481,0.018680498,0.19769287,1.8720164,-0.015438032,0.14230157,0.8387913703918457,2013,515328,22392.033272244,32980992
413.28,30.72,404.43,28.95,1478,0.019409567,0.19466145,1.8548859,-0.0268761,0.040853698,0.9265270531177521,2014,515584,22403.113310907,32997376
412.93,30.92,393.41,28.32,1474,0.016218891,0.1759847,1.8555208,-0.01718867,0.11812231,0.8341156989336014,2015,515840,22414.222896239997,33013760
414.5,30.85,393.6,27.71,1475,0.019572271,0.19576009,1.8641669,-0.022629632,0.073709674,0.88384710252285,2016,516096,22425.330790989,33030144
411.6,30.17,391.24,27.53,1492,0.016483372,0.17081706,1.8579789,-0.019684054,0.07645299,0.8826304227113724,2017,516352,22436.310258574995,33046528
415.04,30.69,398.7,28.45,1488,0.014530234,0.16566975,1.8635308,-0.02196122,0.091278195,0.8776107355952263,2018,516608,22447.317553969,33062912
412.58,30.35,401.88,28.68,1483,0.02031794,0.19348145,1.8920455,-0.021772439,0.08647274,0.8516159653663635,2019,516864,22458.360447109997,33079296
408.68,29.65,397.15,28.57,1476,0.019185942,0.19390869,1.8598037,-0.014992543,0.17499487,0.7909169346094131,2020,517120,22469.457441306993,33095680
407.04,29.16,399.48,28.52,1485,0.01782597,0.18924968,1.8629588,-0.01859918,0.119865336,0.8423966318368912,2021,517376,22480.489904245995,33112064
411.61,29.74,396.87,27.89,1482,0.018063977,0.18135579,1.8495802,-0.02204757,0.09216795,0.858759269118309,2022,517632,22491.541143338996,33128448
417.16,30.77,403.41,28.64,1483,0.0151691325,0.18127441,1.8693105,-0.024565883,0.06892248,0.8850184679031372,2023,517888,22502.588019163995,33144832
417.36,31.24,407.87,29.22,1483,0.01850301,0.19380696,1.8462361,-0.02870225,0.0505792,0.911817230284214,2024,518144,22513.629716920994,33161216
416.6,31.34,401.15,28.12,1484,0.016060095,0.17305501,1.8440952,-0.023033438,0.075152904,0.8910911902785301,2025,518400,22524.668525957997,33177600
416.38,31.29,396.62,27.32,1486,0.017972594,0.2000529,1.8703556,-0.022228902,0.08240681,0.8734700828790665,2026,518656,22535.687904246,33193984
416.83,30.54,400.48,28.09,1482,0.019439014,0.19873047,1.873238,-0.022001924,0.094816096,0.8460623323917389,2027,518912,22546.738610123997,33210368
414.5,29.21,399.45,27.98,1487,0.022936694,0.2018636,1.8312191,-0.017115314,0.13573708,0.8137942999601364,2028,519168,22557.75130869,33226752
411.27,29.49,400.12,27.93,1482,0.017677533,0.17506917,1.8150473,-0.018793998,0.1468692,0.8276242911815643,2029,519424,22568.801991199995,33243136
408.54,29.63,399.97,27.94,1480,0.014231202,0.16737874,1.8380728,-0.017266652,0.13966797,0.8093997687101364,2030,519680,22579.872452443,33259520
405.75,29.25,388.5,26.57,1481,0.018160442,0.16829427,1.8216747,-0.01632122,0.15515657,0.7873924225568771,2031,519936,22590.935325476996,33275904
409.7,29.73,389.25,27.19,1483,0.015978761,0.17317708,1.8639661,-0.01816389,0.13559808,0.8357071429491043,2032,520192,22601.976704629997,33292288
406.87,30.04,397.85,27.87,1477,0.01957402,0.21514893,1.8344517,-0.021508843,0.08530473,0.8690484017133713,2033,520448,22613.065145504,33308672
406.14,30.08,394.98,28.06,1480,0.012736175,0.1396281,1.8496133,-0.017898211,0.13067392,0.8161784261465073,2034,520704,22624.130011276997,33325056
407.04,30.31,395.82,28.18,1493,0.016473388,0.16379802,1.8705978,-0.017109301,0.20019267,0.7144994139671326,2035,520960,22635.103522524994,33341440
405.62,29.15,397.96,28.15,1488,0.015698839,0.16963704,1.8553824,-0.017160732,0.15627496,0.7961906939744949,2036,521216,22646.111400030997,33357824
408.85,29.67,394.98,26.95,1492,0.016490744,0.16729736,1.8704361,-0.018578712,0.123355664,0.8156467825174332,2037,521472,22657.092395627995,33374208
401.61,28.83,392.01,27.36,1482,0.021825895,0.21398926,1.8654236,-0.01261653,0.1629815,0.802947998046875,2038,521728,22668.146101818995,33390592
404.46,29.64,393.06,27.87,1478,0.018370457,0.18011475,1.8628403,-0.016468475,0.16559054,0.7587531059980392,2039,521984,22679.225171979997,33406976
404.12,30.04,402.21,29.28,1483,0.015791591,0.1763916,1.8523401,-0.01788888,0.10413208,0.8492095619440079,2040,522240,22690.270081987997,33423360
400.8,29.69,411.4,29.63,1484,0.02636838,0.19350179,1.8420358,-0.021046204,0.10584267,0.8365372270345688,2041,522496,22701.307218258,33439744
407.64,30.36,405.11,28.65,1472,0.015440985,0.16575114,1.8445233,-0.024195783,0.07374485,0.9027029499411583,2042,522752,22712.434110470997,33456128
406.96,29.16,400.87,27.98,1463,0.0153217735,0.17818196,1.8535562,-0.01968403,0.18157321,0.7905140966176987,2043,523008,22723.631768802,33472512
412.96,28.69,388.86,27.0,1485,0.017542906,0.19303386,1.8477927,-0.018011525,0.11801362,0.8345461487770081,2044,523264,22734.658776603996,33488896
409.63,28.47,391.99,26.8,1477,0.016212279,0.17787679,1.8264078,-0.019343585,0.121497475,0.8564297258853912,2045,523520,22745.746936079,33505280
398.53,28.18,398.18,27.95,1487,0.023202313,0.21451823,1.8144988,-0.0125823235,0.27344027,0.7181853652000427,2046,523776,22756.760974763994,33521664
397.03,28.2,391.36,28.07,1485,0.018448014,0.20574951,1.8346429,-0.01300393,0.12925093,0.801218792796135,2047,524032,22767.793281349994,33538048
399.17,28.42,390.11,28.13,1489,0.01891275,0.18062337,1.8413719,-0.013612435,0.2738454,0.7034152150154114,2048,524288,22778.793236291996,33554432
399.68,28.61,402.56,29.53,1473,0.018581213,0.19689941,1.8655611,-0.018477894,0.12230041,0.8168596923351288,2049,524544,22789.910554495997,33570816
397.71,28.29,404.77,29.61,1477,0.018043548,0.18613689,1.8540702,-0.016030436,0.21009295,0.7801364362239838,2050,524800,22801.002932534,33587200
399.4,28.34,409.98,29.88,1479,0.018816523,0.1866862,1.8733292,-0.020783322,0.12520467,0.8481371849775314,2051,525056,22812.075235446995,33603584
405.5,28.75,405.14,29.18,1489,0.020933464,0.19299316,1.8568945,-0.019885123,0.11666155,0.7960896641016006,2052,525312,22823.073876594994,33619968
401.02,28.6,389.82,27.17,1480,0.019853462,0.17283122,1.8585973,-0.012600106,0.24677877,0.7138804793357849,2053,525568,22834.137843252,33636352
399.45,28.3,385.71,26.89,1476,0.016887272,0.17753093,1.8458084,-0.01778389,0.17080736,0.8009505867958069,2054,525824,22845.234466317997,33652736
